id;age;sex;education
0.00159009;0.00465145;0.409383;0.0297899;0.00268483;0.170712;0.200578;0;0.111604;35-44;male;;5718
0.00160651;0.004665;0.412275;0.0292611;0.00257995;0.172489;0.199989;0;0.106393;35-44;male;;5718
0.00160651;0.004665;0.412275;0.0292611;0.00257995;0.172489;0.199989;0;0.106393;35-44;male;;5785
0.00158992;0.00468842;0.415299;0.0297434;0.00258911;0.17084;0.200576;0;0.107706;35-44;male;;5785
0.00158992;0.00468842;0.415299;0.0297434;0.00258911;0.17084;0.200576;0;0.107706;35-44;male;;5818
0.00155684;0.00475816;0.414661;0.0303493;0.00265858;0.16757;0.201788;0;0.111649;35-44;male;;5826
0.00155684;0.00475816;0.414661;0.0303493;0.00265858;0.16757;0.201788;0;0.111649;35-44;male;;5887
0.00148507;0.00487746;0.419003;0.0322222;0.00278192;0.160474;0.204532;0;0.114055;35-44;male;;5887
;8;2;5887;48343053
0.00148507;0.00487746;0.419003;0.0322222;0.00278192;0.160474;0.204532;0;0.114055;35-44;male;;5918
0.00142271;0.00497651;0.419463;0.034023;0.0028855;0.154377;0.207055;0;0.120628;35-44;male;;5927
0.00142271;0.00497651;0.419463;0.034023;0.0028855;0.154377;0.207055;0;0.120628;35-44;male;;5985
0.00134953;0.00511222;0.421393;0.036287;0.00304323;0.147161;0.210201;0;0.127762;35-44;male;;5985
0.00134953;0.00511222;0.421393;0.036287;0.00304323;0.147161;0.210201;0;0.127762;35-44;male;;6018
0.00136532;0.00506906;0.422323;0.0358428;0.00298892;0.148548;0.2095;0;0.127553;35-44;male;;6018
0.00136532;0.00506906;0.422323;0.0358428;0.00298892;0.148548;0.2095;0;0.127553;35-44;male;;6085
0.00137031;0.0050645;0.425432;0.0356638;0.00297068;0.14908;0.209283;0;0.126736;35-44;male;;6085
0.00137031;0.0050645;0.425432;0.0356638;0.00297068;0.14908;0.209283;0;0.126736;35-44;male;;6118
0.0014251;0.00497218;0.42681;0.0342122;0.0027949;0.15468;0.20695;0;0.12122;35-44;male;;6126
0.0014251;0.00497218;0.42681;0.0342122;0.0027949;0.15468;0.20695;0;0.12122;35-44;male;;6185
0.00144708;0.00492012;0.422382;0.0339332;0.00272078;0.156955;0.206044;0;0.121084;35-44;male;;6185
0.00144708;0.00492012;0.422382;0.0339332;0.00272078;0.156955;0.206044;0;0.121084;35-44;male;;6218
0.00149922;0.00482404;0.423029;0.0327717;0.00258591;0.1621;0.203965;0;0.117801;35-44;male;;6218
0.00149922;0.00482404;0.423029;0.0327717;0.00258591;0.1621;0.203965;0;0.117801;35-44;male;;6285
0.00155987;0.00473482;0.423048;0.0310941;0.00247298;0.16783;0.201661;0;0.111944;35-44;male;;6285
0.00155987;0.00473482;0.423048;0.0310941;0.00247298;0.16783;0.201661;0;0.111944;35-44;male;;6317
0.00160129;0.00466778;0.423391;0.0303723;0.00239701;0.171981;0.200153;0;0.109931;35-44;male;;6326
0.00160129;0.00466778;0.423391;0.0303723;0.00239701;0.171981;0.200153;0;0.109931;35-44;male;;6385
0.00163297;0.00464917;0.422238;0.0295624;0.00233001;0.175202;0.199029;0;0.105364;35-44;male;;6385
0.00163297;0.00464917;0.422238;0.0295624;0.00233001;0.175202;0.199029;0;0.105364;35-44;male;;6418
0.00165892;0.00462082;0.42246;0.0289901;0.00227986;0.177785;0.19813;0;0.102745;35-44;male;;6426
0.00165892;0.00462082;0.42246;0.0289901;0.00227986;0.177785;0.19813;0;0.102745;35-44;male;;6485
0.00168713;0.00459059;0.423342;0.0285853;0.00222452;0.180783;0.197176;0;0.100743;35-44;male;;6485
0.00168713;0.00459059;0.423342;0.0285853;0.00222452;0.180783;0.197176;0;0.100743;35-44;male;;6518
0.00168238;0.00460496;0.422591;0.0285236;0.00224742;0.180223;0.197337;0;0.100253;35-44;male;;6519
0.00168238;0.00460496;0.422591;0.0285236;0.00224742;0.180223;0.197337;0;0.100253;35-44;male;;6585
0.00170666;0.00458948;0.423602;0.0283443;0.00219504;0.183162;0.196524;0;0.0983252;35-44;male;;6585
0.00170666;0.00458948;0.423602;0.0283443;0.00219504;0.183162;0.196524;0;0.0983252;35-44;male;;6621
0.00172557;0.0045543;0.422581;0.0280609;0.00217295;0.184964;0.195901;0;0.0979494;35-44;male;;6626
0.00172557;0.0045543;0.422581;0.0280609;0.00217295;0.184964;0.195901;0;0.0979494;35-44;male;;6649
0.00176223;0.00451182;0.421605;0.0271861;0.00213191;0.188312;0.194725;0;0.0947959;35-44;male;;6666
0.00176223;0.00451182;0.421605;0.0271861;0.00213191;0.188312;0.194725;0;0.0947959;35-44;male;;6717
0.00176364;0.00450877;0.420146;0.0272555;0.00212435;0.188632;0.194679;0;0.0951789;35-44;male;;6717
0.00176364;0.00450877;0.420146;0.0272555;0.00212435;0.188632;0.194679;0;0.0951789;35-44;male;;6786
0.00174982;0.00455919;0.420737;0.0276579;0.00213124;0.187906;0.195117;0;0.0943363;35-44;male;;6786
0.00174982;0.00455919;0.420737;0.0276579;0.00213124;0.187906;0.195117;0;0.0943363;35-44;male;;6849
0.00173141;0.00458154;0.421035;0.0280402;0.0021437;0.186124;0.19571;0;0.0956286;35-44;male;;6849
0.00173141;0.00458154;0.421035;0.0280402;0.0021437;0.186124;0.19571;0;0.0956286;35-44;male;;6917
0.00174031;0.00457057;0.422654;0.0278908;0.00211113;0.18723;0.195427;0;0.0953519;35-44;male;;6917
0.00174031;0.00457057;0.422654;0.0278908;0.00211113;0.18723;0.195427;0;0.0953519;35-44;male;;6985
0.00175333;0.00458403;0.42617;0.0275472;0.00206809;0.188819;0.195016;0;0.09246;35-44;male;;6986
0.00175333;0.00458403;0.42617;0.0275472;0.00206809;0.188819;0.195016;0;0.09246;35-44;male;;7053
0.00175968;0.00460072;0.425238;0.0279917;0.00201932;0.190674;0.194822;0;0.0918767;35-44;male;;7053
0.00175968;0.00460072;0.425238;0.0279917;0.00201932;0.190674;0.194822;0;0.0918767;35-44;male;;7086
0.0017888;0.00457515;0.424896;0.027804;0.00196397;0.194241;0.193916;0;0.0902538;35-44;male;;7094
0.0017888;0.00457515;0.424896;0.027804;0.00196397;0.194241;0.193916;0;0.0902538;35-44;male;;7153
0.00180244;0.00458843;0.425372;0.0287979;0.00190601;0.197945;0.193539;0;0.0906794;35-44;male;;7154
0.00180244;0.00458843;0.425372;0.0287979;0.00190601;0.197945;0.193539;0;0.0906794;35-44;male;;7186
0.001814;0.00467015;0.426455;0.0309528;0.0018164;0.204273;0.1933;0;0.0903603;35-44;male;;7195
0.001814;0.00467015;0.426455;0.0309528;0.0018164;0.204273;0.1933;0;0.0903603;35-44;male;;7253
0.00182707;0.00469847;0.427927;0.0323004;0.00176059;0.20901;0.193065;0;0.091296;35-44;male;;7253
0.00182707;0.00469847;0.427927;0.0323004;0.00176059;0.20901;0.193065;0;0.091296;35-44;male;;7286
0.00183216;0.00464464;0.427772;0.0320113;0.00176662;0.208687;0.192902;0;0.0933479;35-44;male;;7286
0.00183216;0.00464464;0.427772;0.0320113;0.00176662;0.208687;0.192902;0;0.0933479;35-44;male;;7353
0.0018398;0.00474777;0.429289;0.0355367;0.00166725;0.216948;0.192845;0;0.0946465;35-44;male;;7353
0.0018398;0.00474777;0.429289;0.0355367;0.00166725;0.216948;0.192845;0;0.0946465;35-44;male;;7386
0.00184447;0.0047603;0.429989;0.0383812;0.00161195;0.222123;0.19278;0;0.0992117;35-44;male;;7394
0.00184447;0.0047603;0.429989;0.0383812;0.00161195;0.222123;0.19278;0;0.0992117;35-44;male;;7453
0.0018448;0.00478716;0.429647;0.0422147;0.0015495;0.227167;0.192721;0;0.104613;35-44;male;;7453
0.0018448;0.00478716;0.429647;0.0422147;0.0015495;0.227167;0.192721;0;0.104613;35-44;male;;7487
0.0018431;0.00472049;0.429029;0.0418083;0.00156632;0.225629;0.192691;0;0.107153;35-44;male;;7487
0.0018431;0.00472049;0.429029;0.0418083;0.00156632;0.225629;0.192691;0;0.107153;35-44;male;;7520
0.00183837;0.00477323;0.427883;0.0442016;0.00152956;0.228446;0.192692;0;0.106616;35-44;male;;7520
0.00183837;0.00477323;0.427883;0.0442016;0.00152956;0.228446;0.192692;0;0.106616;35-44;male;;7585
0.00183447;0.00471172;0.426983;0.0431408;0.00155723;0.225731;0.192714;0;0.108201;35-44;male;;7585
0.00183447;0.00471172;0.426983;0.0431408;0.00155723;0.225731;0.192714;0;0.108201;35-44;male;;7653
0.00183519;0.00469111;0.427135;0.0413309;0.00158308;0.223743;0.192722;0;0.105815;35-44;male;;7653
0.00183519;0.00469111;0.427135;0.0413309;0.00158308;0.223743;0.192722;0;0.105815;35-44;male;;7686
0.00183395;0.00456912;0.427015;0.0363698;0.00168345;0.215758;0.192748;0;0.103467;35-44;male;;7694
0.00183395;0.00456912;0.427015;0.0363698;0.00168345;0.215758;0.192748;0;0.103467;35-44;male;;7753
0.00183472;0.00448005;0.427481;0.034162;0.00173923;0.212143;0.192795;0;0.105088;35-44;male;;7753
0.00183472;0.00448005;0.427481;0.034162;0.00173923;0.212143;0.192795;0;0.105088;35-44;male;;7787
0.00183112;0.00447989;0.427066;0.0345786;0.00173672;0.212448;0.192884;0;0.105902;35-44;male;;7787
0.00183112;0.00447989;0.427066;0.0345786;0.00173672;0.212448;0.192884;0;0.105902;35-44;male;;7817
0.00183109;0.00441892;0.427048;0.0354269;0.00172747;0.213714;0.19286;0;0.110538;35-44;male;;7818
0.00183109;0.00441892;0.427048;0.0354269;0.00172747;0.213714;0.19286;0;0.110538;35-44;male;;7889
0.00183073;0.00435485;0.426122;0.0330801;0.00178028;0.209554;0.192769;0;0.108261;35-44;male;;7889
0.00183073;0.00435485;0.426122;0.0330801;0.00178028;0.209554;0.192769;0;0.108261;35-44;male;;7917
0.00182881;0.00434014;0.425551;0.0318811;0.00180865;0.207272;0.192772;0;0.106135;35-44;male;;7929
0.00182881;0.00434014;0.425551;0.0318811;0.00180865;0.207272;0.192772;0;0.106135;35-44;male;;7985
0.00182848;0.00430077;0.425534;0.0319796;0.00181446;0.207388;0.19279;0;0.108068;35-44;male;;7985
0.00182848;0.00430077;0.425534;0.0319796;0.00181446;0.207388;0.19279;0;0.108068;35-44;male;;8053
0.00182905;0.0042922;0.425203;0.0312191;0.001834;0.206169;0.192775;0;0.106517;35-44;male;;8053
0.00182905;0.0042922;0.425203;0.0312191;0.001834;0.206169;0.192775;0;0.106517;35-44;male;;8087
0.00182862;0.00431102;0.426291;0.031781;0.00182483;0.206188;0.192841;0;0.108772;35-44;male;;8094
0.00182862;0.00431102;0.426291;0.031781;0.00182483;0.206188;0.192841;0;0.108772;35-44;male;;8119
0.00183116;0.0043381;0.427952;0.0328381;0.00180217;0.207908;0.192908;0;0.11126;35-44;male;;8134
0.00183116;0.0043381;0.427952;0.0328381;0.00180217;0.207908;0.192908;0;0.11126;35-44;male;;8185
0.00182573;0.00448276;0.426728;0.0358762;0.00172348;0.211974;0.192924;0;0.10903;35-44;male;;8185
0.00182573;0.00448276;0.426728;0.0358762;0.00172348;0.211974;0.192924;0;0.10903;35-44;male;;8254
0.00182544;0.00444196;0.425033;0.0351498;0.00174829;0.209814;0.192872;0;0.110923;35-44;male;;8254
0.00182544;0.00444196;0.425033;0.0351498;0.00174829;0.209814;0.192872;0;0.110923;35-44;male;;8286
0.0018214;0.00443159;0.424777;0.0352761;0.00175513;0.208857;0.192947;0;0.112617;35-44;male;;8294
0.0018214;0.00443159;0.424777;0.0352761;0.00175513;0.208857;0.192947;0;0.112617;35-44;male;;8353
0.00181526;0.00438693;0.42411;0.0357711;0.00176629;0.208085;0.193111;0;0.117519;35-44;male;;8353
0.00181526;0.00438693;0.42411;0.0357711;0.00176629;0.208085;0.193111;0;0.117519;35-44;male;;8386
0.00180493;0.00433214;0.424021;0.0350466;0.00181244;0.20472;0.193425;0;0.121562;35-44;male;;8386
0.00180493;0.00433214;0.424021;0.0350466;0.00181244;0.20472;0.193425;0;0.121562;35-44;male;;8453
0.00179015;0.00423143;0.422446;0.0345666;0.00188457;0.20071;0.193887;0;0.130916;35-44;male;;8453
0.00179015;0.00423143;0.422446;0.0345666;0.00188457;0.20071;0.193887;0;0.130916;35-44;male;;8486
0.00177195;0.00423729;0.421323;0.0344513;0.00192803;0.198284;0.194446;0;0.131748;35-44;male;;8494
0.00177195;0.00423729;0.421323;0.0344513;0.00192803;0.198284;0.194446;0;0.131748;35-44;male;;8553
0.00175221;0.00409414;0.418938;0.034434;0.00202721;0.192942;0.19506;0;0.150227;35-44;male;;8553
0.00175221;0.00409414;0.418938;0.034434;0.00202721;0.192942;0.19506;0;0.150227;35-44;male;;8621
0.00172012;0.00399302;0.413672;0.0359707;0.00214136;0.188753;0.196089;0;0.17379;35-44;male;;8621
0.00172012;0.00399302;0.413672;0.0359707;0.00214136;0.188753;0.196089;0;0.17379;35-44;male;;8654
0.00168924;0.00386155;0.410049;0.038682;0.00222933;0.185244;0.197106;0;0.211265;35-44;male;;8662
0.00168924;0.00386155;0.410049;0.038682;0.00222933;0.185244;0.197106;0;0.211265;35-44;male;;8721
0.00168775;0.00372189;0.401708;0.0394466;0.0023227;0.184073;0.197156;0;0.241393;35-44;male;;8721
0.00168775;0.00372189;0.401708;0.0394466;0.0023227;0.184073;0.197156;0;0.241393;35-44;male;;8753
0.00164117;0.00382041;0.407409;0.0404387;0.0023634;0.179563;0.198743;0;0.238188;35-44;male;;8754
0.00164117;0.00382041;0.407409;0.0404387;0.0023634;0.179563;0.198743;0;0.238188;35-44;male;;8821
0.00159488;0.00396451;0.403026;0.0405672;0.0024759;0.174652;0.200379;0;0.22737;35-44;male;;8821
0.00159488;0.00396451;0.403026;0.0405672;0.0024759;0.174652;0.200379;0;0.22737;35-44;male;;8854
0.00151578;0.00423562;0.399092;0.0417499;0.00262589;0.167589;0.203318;0;0.20978;35-44;male;;8862
0.00151578;0.00423562;0.399092;0.0417499;0.00262589;0.167589;0.203318;0;0.20978;35-44;male;;8921
0.00127949;0.00429318;0.399314;0.0584084;0.00324303;0.1446;0.213413;-1.3121;0.354877;35-44;male;;8922
0.00127949;0.00429318;0.399314;0.0584084;0.00324303;0.1446;0.213413;-1.3121;0.354877;35-44;male;;8954
0.00109921;0.00436974;0.40459;0.0797194;0.003854;0.127018;0.222887;-5.51447;0.558467;35-44;male;;8962
0.00109921;0.00436974;0.40459;0.0797194;0.003854;0.127018;0.222887;-5.51447;0.558467;35-44;male;;9022
0.000938259;0.00458392;0.40746;0.101334;0.00470175;0.109978;0.233211;-8.11272;0.770094;35-44;male;;9022
0.000938259;0.00458392;0.40746;0.101334;0.00470175;0.109978;0.233211;-8.11272;0.770094;35-44;male;;9055
0.000752236;0.0049648;0.410897;0.133324;0.00614094;0.0892651;0.248419;-10.15;1.0938;35-44;male;;9062
0.000752236;0.0049648;0.410897;0.133324;0.00614094;0.0892651;0.248419;-10.15;1.0938;35-44;male;;9122
0.000757214;0.00515492;0.411501;0.134848;0.00585927;0.09157;0.247983;-9.13624;0.971102;35-44;male;;9122
0.000757214;0.00515492;0.411501;0.134848;0.00585927;0.09157;0.247983;-9.13624;0.971102;35-44;male;;9157
0.000516165;0.00643413;0.417973;0.20006;0.00940086;0.0643949;0.276713;-9.50853;1.29759;35-44;male;;9163
;3;6;9166;-48333887
0.000516165;0.00643413;0.417973;0.20006;0.00940086;0.0643949;0.276713;-9.50853;1.29759;35-44;male;;9187
0.000230929;0.00946911;0.419925;0.497793;0.0265226;0.0305633;0.348173;-14.1272;3.24045;35-44;male;;9202
0.000230929;0.00946911;0.419925;0.497793;0.0265226;0.0305633;0.348173;-14.1272;3.24045;35-44;male;;9253
0.000128026;0.0128575;0.422996;0.964628;0.055633;0.017818;0.412071;-16.7664;5.8259;35-44;male;;9253
0.000128026;0.0128575;0.422996;0.964628;0.055633;0.017818;0.412071;-16.7664;5.8259;35-44;male;;9321
8.82924e-05;0.0156025;0.42478;1.49397;0.0885169;0.0127503;0.458221;-18.8842;8.51581;35-44;male;;9321
8.82924e-05;0.0156025;0.42478;1.49397;0.0885169;0.0127503;0.458221;-18.8842;8.51581;35-44;male;;9353
6.97128e-05;0.017838;0.426799;1.88749;0.120357;0.0102185;0.490091;-19.3046;10.1238;35-44;male;;9362
6.97128e-05;0.017838;0.426799;1.88749;0.120357;0.0102185;0.490091;-19.3046;10.1238;35-44;male;;9421
7.2289e-05;0.017547;0.428549;1.70831;0.117137;0.0104119;0.485057;-18.4176;9.3848;35-44;male;;9421
7.2289e-05;0.017547;0.428549;1.70831;0.117137;0.0104119;0.485057;-18.4176;9.3848;35-44;male;;9454
9.21385e-05;0.0160399;0.427097;1.2059;0.0866035;0.0128978;0.452577;-15.1881;6.35363;35-44;male;;9462
9.21385e-05;0.0160399;0.427097;1.2059;0.0866035;0.0128978;0.452577;-15.1881;6.35363;35-44;male;;9522
0.000129729;0.0137827;0.426119;0.784589;0.0560181;0.0175807;0.410407;-12.1618;4.04879;35-44;male;;9523
0.000129729;0.0137827;0.426119;0.784589;0.0560181;0.0175807;0.410407;-12.1618;4.04879;35-44;male;;9554
0.000158677;0.0124028;0.426164;0.623478;0.0433829;0.0211169;0.387535;-11.1646;3.30891;35-44;male;;9563
0.000158677;0.0124028;0.426164;0.623478;0.0433829;0.0211169;0.387535;-11.1646;3.30891;35-44;male;;9621
0.000138758;0.0134479;0.424435;0.716686;0.051539;0.0186921;0.402602;-11.3409;3.62768;35-44;male;;9621
0.000138758;0.0134479;0.424435;0.716686;0.051539;0.0186921;0.402602;-11.3409;3.62768;35-44;male;;9654
0.00015032;0.0132704;0.424178;0.620998;0.04664;0.0200631;0.393471;-9.43552;2.94542;35-44;male;;9654
0.00015032;0.0132704;0.424178;0.620998;0.04664;0.0200631;0.393471;-9.43552;2.94542;35-44;male;;9721
0.000149504;0.0139641;0.420636;0.573609;0.0474256;0.0198998;0.394038;-7.08395;2.40652;35-44;male;;9721
0.000149504;0.0139641;0.420636;0.573609;0.0474256;0.0198998;0.394038;-7.08395;2.40652;35-44;male;;9754
0.000286716;0.010141;0.420523;0.265664;0.0207948;0.0360619;0.327191;-2.97386;1.13046;35-44;male;;9762
0.000286716;0.010141;0.420523;0.265664;0.0207948;0.0360619;0.327191;-2.97386;1.13046;35-44;male;;9821
0.000568844;0.00708059;0.420742;0.120132;0.00889202;0.0671393;0.269035;0;0.551564;35-44;male;;9821
0.000568844;0.00708059;0.420742;0.120132;0.00889202;0.0671393;0.269035;0;0.551564;35-44;male;;9854
0.0010247;0.00515441;0.420703;0.0627338;0.00420529;0.115094;0.227387;0;0.312783;35-44;male;;9854
0.0010247;0.00515441;0.420703;0.0627338;0.00420529;0.115094;0.227387;0;0.312783;35-44;male;;9921
0.00132725;0.00424735;0.420859;0.0505668;0.00301152;0.145592;0.211179;0;0.30373;35-44;male;;9921
0.00132725;0.00424735;0.420859;0.0505668;0.00301152;0.145592;0.211179;0;0.30373;35-44;male;;9953
0.00149846;0.0041705;0.420392;0.0413581;0.00259414;0.16276;0.203979;0;0.221778;35-44;male;;9962
0.00149846;0.0041705;0.420392;0.0413581;0.00259414;0.16276;0.203979;0;0.221778;35-44;male;;10021
0.00167574;0.00400561;0.420019;0.0353799;0.00224624;0.18036;0.197566;0;0.182473;35-44;male;;10021
0.00167574;0.00400561;0.420019;0.0353799;0.00224624;0.18036;0.197566;0;0.182473;35-44;male;;10089
0.00175102;0.00392469;0.420581;0.0332991;0.00211276;0.187404;0.195096;0;0.172656;35-44;male;;10089
0.00175102;0.00392469;0.420581;0.0332991;0.00211276;0.187404;0.195096;0;0.172656;35-44;male;;10123
0.0017814;0.0038112;0.421618;0.0339705;0.00205263;0.190775;0.194143;0;0.186992;35-44;male;;10129
0.0017814;0.0038112;0.421618;0.0339705;0.00205263;0.190775;0.194143;0;0.186992;35-44;male;;10154
0.00180693;0.0037112;0.42372;0.034576;0.00199399;0.193481;0.193358;0;0.201115;35-44;male;;10169
0.00180693;0.0037112;0.42372;0.034576;0.00199399;0.193481;0.193358;0;0.201115;35-44;male;;10221
0.00181678;0.00384547;0.424667;0.0331847;0.00195602;0.195486;0.193083;0;0.173577;35-44;male;;10221
0.00181678;0.00384547;0.424667;0.0331847;0.00195602;0.195486;0.193083;0;0.173577;35-44;male;;10289
0.00182459;0.00389696;0.425988;0.0328233;0.00193589;0.197303;0.193012;0;0.165923;35-44;male;;10289
0.00182459;0.00389696;0.425988;0.0328233;0.00193589;0.197303;0.193012;0;0.165923;35-44;male;;10322
0.001852;0.00398951;0.432181;0.0315958;0.00192975;0.202402;0.192925;0;0.152622;35-44;male;;10330
0.001852;0.00398951;0.432181;0.0315958;0.00192975;0.202402;0.192925;0;0.152622;35-44;male;;10389
0.001927;0.0040593;0.449589;0.0294466;0.00204981;0.214756;0.192893;0;0.144012;35-44;male;;10389
0.001927;0.0040593;0.449589;0.0294466;0.00204981;0.214756;0.192893;0;0.144012;35-44;male;;10423
0.00195555;0.00415091;0.456761;0.0293898;0.00205004;0.221797;0.192873;0;0.136669;35-44;male;;10424
0.00195555;0.00415091;0.456761;0.0293898;0.00205004;0.221797;0.192873;0;0.136669;35-44;male;;10454
0.00213463;0.00420819;0.498422;0.0247;0.00239523;0.250481;0.192844;0;0.147117;35-44;male;;10454
0.00213463;0.00420819;0.498422;0.0247;0.00239523;0.250481;0.192844;0;0.147117;35-44;male;;10522
0.00223393;0.00427375;0.522929;0.0226293;0.00258311;0.267616;0.192842;0;0.17578;35-44;male;;10522
0.00223393;0.00427375;0.522929;0.0226293;0.00258311;0.267616;0.192842;0;0.17578;35-44;male;;10591
0.00277628;0.00437589;0.649306;0.0158666;0.00370932;0.36656;0.192819;0;0.41134;35-44;male;;10591
0.00277628;0.00437589;0.649306;0.0158666;0.00370932;0.36656;0.192819;0;0.41134;35-44;male;;10621
0.00267647;0.00437847;0.623175;0.0161159;0.00353768;0.344696;0.192774;0;0.354627;35-44;male;;10631
0.00267647;0.00437847;0.623175;0.0161159;0.00353768;0.344696;0.192774;0;0.354627;35-44;male;;10689
0.00343977;0.00431148;0.795284;0.00961095;0.00578203;0.477929;0.19273;0;0.940682;35-44;male;;10689
0.00343977;0.00431148;0.795284;0.00961095;0.00578203;0.477929;0.19273;0;0.940682;35-44;male;;10722
0.00311709;0.00424682;0.721376;0.0115998;0.00483244;0.417053;0.19271;0;0.639462;35-44;male;;10722
0.00311709;0.00424682;0.721376;0.0115998;0.00483244;0.417053;0.19271;0;0.639462;35-44;male;;10791
0.00332987;0.00416777;0.770363;0.0101703;0.0055293;0.453452;0.192708;0;0.827274;35-44;male;;10791
0.00332987;0.00416777;0.770363;0.0101703;0.0055293;0.453452;0.192708;0;0.827274;35-44;male;;10821
0.00302069;0.00418585;0.697927;0.0118976;0.00463086;0.396293;0.192702;0;0.565033;35-44;male;;10832
0.00302069;0.00418585;0.697927;0.0118976;0.00463086;0.396293;0.192702;0;0.565033;35-44;male;;10889
0.00298837;0.00417884;0.690559;0.0116878;0.00459905;0.388167;0.192714;0;0.541964;35-44;male;;10889
0.00298837;0.00417884;0.690559;0.0116878;0.00459905;0.388167;0.192714;0;0.541964;35-44;male;;10922
0.00258413;0.00424502;0.597253;0.0145827;0.00355726;0.31664;0.192725;0;0.30691;35-44;male;;10922
0.00258413;0.00424502;0.597253;0.0145827;0.00355726;0.31664;0.192725;0;0.30691;35-44;male;;10990
0.00230787;0.00421807;0.534067;0.017785;0.00292305;0.269717;0.192734;0;0.196974;35-44;male;;10991
0.00230787;0.00421807;0.534067;0.017785;0.00292305;0.269717;0.192734;0;0.196974;35-44;male;;11023
0.00258712;0.00426765;0.598731;0.0143885;0.00361957;0.315028;0.192772;0;0.308924;35-44;male;;11031
0.00258712;0.00426765;0.598731;0.0143885;0.00361957;0.315028;0.192772;0;0.308924;35-44;male;;11089
0.00269682;0.0042896;0.625529;0.0131015;0.00393799;0.333093;0.192884;0;0.366111;35-44;male;;11089
0.00269682;0.0042896;0.625529;0.0131015;0.00393799;0.333093;0.192884;0;0.366111;35-44;male;;11121
0.00269426;0.00426055;0.624732;0.0130204;0.00396141;0.331671;0.192916;0;0.365421;35-44;male;;11122
0.00269426;0.00426055;0.624732;0.0130204;0.00396141;0.331671;0.192916;0;0.365421;35-44;male;;11189
0.00330727;0.00426162;0.781842;0.00893011;0.00580669;0.439528;0.193083;0;0.828403;35-44;male;;11189
0.00330727;0.00426162;0.781842;0.00893011;0.00580669;0.439528;0.193083;0;0.828403;35-44;male;;11253
0.00386251;0.0042462;0.941208;0.00648585;0.00775186;0.543209;0.193127;0;1.55167;35-44;male;;11253
0.00386251;0.0042462;0.941208;0.00648585;0.00775186;0.543209;0.193127;0;1.55167;35-44;male;;11321
0.00401616;0.00424816;0.983389;0.00588942;0.0083875;0.57229;0.193188;0;1.81844;35-44;male;;11321
0.00401616;0.00424816;0.983389;0.00588942;0.0083875;0.57229;0.193188;0;1.81844;35-44;male;;11389
0.00452194;0.00425181;1.11975;0.00465775;0.010464;0.672652;0.193211;0;2.88889;35-44;male;;11389
0.00452194;0.00425181;1.11975;0.00465775;0.010464;0.672652;0.193211;0;2.88889;35-44;male;;11421
0.00509566;0.00424393;1.22215;0.00381938;0.0130135;0.791668;0.193166;0;4.45052;35-44;male;;11429
0.00509566;0.00424393;1.22215;0.00381938;0.0130135;0.791668;0.193166;0;4.45052;35-44;male;;11489
0.00691878;0.00423394;1.67229;0.00222482;0.0226936;1.20204;0.193157;0;13.4954;35-44;male;;11489
0.00691878;0.00423394;1.67229;0.00222482;0.0226936;1.20204;0.193157;0;13.4954;35-44;male;;11558
